# PIP_Player1 PIP_Player2 Win_Prob_Player1

# gnuplot> set dgrid3d 50,50,50
# set contour base
# splot 'pip2winning.dat' using 1:2:(($3-.1)/.8) with points pt 7 ps .3 palette
# set cntrparam bspline
# set cntrparam levels 9



75 71 0.492800
71 69 0.512400
69 61 0.440800
61 63 0.638000
63 57 0.454800
57 58 0.670800
58 51 0.347200
51 51 0.692400
51 31 0.133200
31 48 0.889200
48 21 0.102000
21 43 0.894800
43 17 0.108800
17 34 0.894400
34 11 0.103600
134 108 0.238000
108 125 0.758400
125 101 0.254800
101 122 0.788000
122 94 0.207200
94 115 0.790800
115 87 0.202800
87 112 0.826800
112 83 0.195200
83 105 0.822400
105 80 0.238400
80 97 0.791600
97 69 0.170800
69 93 0.839200
93 61 0.155600
61 85 0.838400
85 53 0.157200
53 77 0.856000
77 37 0.111600
37 72 0.894800
72 32 0.107200
32 63 0.895200
63 25 0.103600
25 54 0.898400
54 19 0.102000
19 38 0.895200
38 16 0.112000
16 32 0.894400
32 11 0.103200
11 24 0.897200
123 92 0.197200
92 114 0.813200
114 81 0.170400
81 108 0.849600
108 57 0.104800
57 100 0.897600
100 48 0.102800
48 93 0.898000
93 39 0.102000
39 90 0.899200
90 36 0.100400
36 85 0.899600
85 27 0.100800
89 84 0.440400
84 81 0.567200
81 80 0.500000
80 77 0.552800
77 68 0.372400
68 66 0.580800
66 44 0.172400
44 56 0.828800
56 37 0.202800
37 40 0.674000
40 30 0.339200
30 36 0.783600
36 22 0.230400
22 29 0.836000
29 19 0.242400
19 23 0.795600
23 14 0.172800
14 18 0.866000
18 10 0.132000
10 13 0.882400
13 6 0.116000
6 4 0.787600
4 2 0.240000
2 2 0.900000
2 0 0.100000
106 99 0.518400
99 96 0.448000
96 95 0.611200
95 92 0.455200
92 88 0.595600
88 88 0.496400
88 81 0.534400
81 80 0.474800
80 73 0.514800
73 71 0.462800
71 66 0.526400
66 66 0.522800
66 59 0.514000
59 56 0.434400
56 52 0.554400
52 49 0.513200
49 48 0.495200
48 42 0.498800
42 39 0.474800
39 35 0.568800
35 28 0.366000
28 26 0.596400
26 19 0.352800
19 19 0.678400
19 15 0.391200
15 16 0.797600
16 9 0.134800
9 13 0.887600
13 6 0.112000
6 10 0.900000
10 3 0.100000
3 7 0.900000
104 99 0.442000
99 99 0.602000
99 92 0.399200
92 75 0.340800
75 87 0.707600
87 70 0.325600
70 77 0.650800
77 58 0.306000
58 70 0.734000
70 34 0.111600
34 66 0.892400
66 28 0.112800
28 58 0.893600
58 21 0.102400
21 51 0.898800
68 70 0.410800
70 61 0.604800
61 60 0.372800
60 54 0.661200
54 52 0.348000
52 49 0.709200
49 45 0.301600
45 41 0.703200
41 36 0.290400
36 37 0.787200
37 28 0.192800
28 29 0.820800
29 23 0.174400
23 26 0.844400
26 19 0.193600
19 21 0.878800
21 8 0.100400
8 15 0.900000
15 4 0.100000
4 7 0.900000
7 1 0.100000
1 5 0.900000
5 0 0.100000
84 73 0.451600
73 60 0.256800
60 65 0.751600
65 51 0.248400
51 56 0.767200
56 35 0.146000
35 45 0.846400
45 15 0.101200
91 74 0.328000
74 75 0.554400
75 68 0.489600
68 69 0.561200
69 56 0.362000
56 62 0.646800
62 52 0.379600
52 46 0.508400
46 47 0.569600
47 39 0.449200
39 41 0.602800
41 32 0.415200
32 34 0.612400
34 25 0.408400
25 27 0.571600
27 13 0.178000
13 21 0.836000
21 10 0.291600
10 15 0.740000
15 3 0.113200
96 82 0.361600
82 85 0.608000
85 72 0.362800
72 82 0.714000
82 68 0.351600
68 75 0.682400
75 58 0.271200
58 64 0.685200
64 50 0.315600
50 54 0.691200
54 40 0.285200
40 38 0.646400
38 31 0.311600
31 30 0.585600
30 23 0.438400
23 22 0.555200
22 17 0.408000
17 18 0.658800
18 8 0.123200
8 13 0.887200
13 4 0.114000
4 9 0.900000
9 2 0.100000
2 5 0.900000
5 0 0.100000
66 57 0.509600
57 56 0.475600
56 53 0.629200
53 50 0.404400
50 45 0.598800
45 30 0.154800
30 39 0.872000
39 23 0.117200
23 32 0.882000
93 88 0.451600
88 82 0.500800
82 83 0.538000
83 77 0.494000
77 75 0.500800
75 69 0.521200
69 67 0.510400
67 60 0.493200
60 61 0.538800
61 56 0.517200
56 54 0.518400
54 45 0.421600
45 46 0.580400
46 37 0.419200
37 37 0.602000
37 28 0.412800
28 34 0.615600
34 25 0.414400
25 27 0.603200
27 18 0.375200
18 20 0.646000
20 14 0.529200
14 14 0.449200
14 8 0.499200
8 8 0.513600
8 5 0.729200
5 4 0.311600
4 3 0.781200
3 0 0.100000
111 89 0.199200
89 104 0.800000
104 83 0.231200
83 100 0.791200
100 80 0.241200
80 80 0.651200
80 71 0.337600
71 74 0.697600
74 60 0.254400
60 67 0.764800
67 51 0.220400
51 59 0.783200
59 40 0.168800
40 49 0.822400
49 33 0.156400
33 41 0.850000
41 26 0.154800
26 36 0.874800
36 18 0.117200
18 27 0.891600
114 82 0.197200
82 107 0.824000
107 76 0.192000
76 102 0.832000
102 56 0.125200
56 91 0.874000
91 52 0.134000
52 83 0.878400
83 45 0.137600
45 75 0.880800
75 36 0.121200
36 69 0.885200
69 31 0.116000
31 65 0.892800
65 28 0.107600
28 59 0.894000
59 23 0.108000
23 50 0.892800
50 19 0.110000
19 40 0.894000
40 13 0.101200
13 22 0.856400
22 8 0.140800
8 15 0.843600
111 92 0.301600
92 101 0.677200
101 85 0.340000
85 92 0.659600
92 77 0.328000
77 81 0.625200
81 69 0.358000
69 69 0.585200
69 59 0.384000
59 66 0.710400
66 55 0.362400
55 61 0.697200
61 45 0.268400
45 54 0.742400
54 24 0.113600
24 48 0.894400
48 17 0.114000
17 44 0.898400
44 13 0.107200
13 36 0.896000
36 9 0.102800
119 90 0.213600
90 111 0.778800
111 84 0.222400
84 99 0.741600
99 74 0.229600
74 89 0.757600
89 69 0.282800
69 84 0.755600
84 61 0.237200
61 73 0.720800
73 50 0.221600
50 64 0.776400
64 45 0.234400
45 57 0.781200
57 40 0.233200
40 45 0.688400
45 36 0.353600
36 37 0.681600
37 29 0.300800
29 32 0.769200
32 24 0.235600
24 21 0.758000
21 17 0.301600
17 7 0.432800
7 10 0.493200
10 4 0.569200
4 1 0.241200
1 1 0.900000
1 0 0.100000
104 58 0.116800
58 97 0.882000
97 49 0.110400
49 89 0.891200
89 40 0.105600
40 77 0.893600
77 33 0.109600
33 72 0.897200
72 25 0.102400
25 65 0.897600
65 18 0.101200
60 14 0.100400
116 75 0.130000
75 111 0.872000
111 59 0.107200
59 101 0.888000
101 51 0.107200
51 91 0.892800
91 43 0.105200
43 80 0.892000
80 36 0.109200
36 76 0.896000
76 32 0.104800
32 67 0.897600
67 27 0.106000
27 61 0.898000
61 21 0.103200
21 50 0.898400
50 15 0.102800
15 30 0.866000
30 12 0.140800
12 23 0.864400
23 8 0.141200
8 18 0.891600
18 4 0.109600
2 7 0.900000
7 0 0.100000
135 111 0.250800
111 131 0.786800
131 105 0.239200
105 115 0.682400
115 96 0.300400
96 112 0.739200
112 86 0.224000
86 107 0.810000
107 79 0.193600
79 98 0.805200
98 74 0.220000
74 89 0.781600
89 67 0.222800
67 82 0.780000
82 47 0.148000
47 78 0.870800
78 37 0.120000
37 66 0.879200
66 20 0.100800
20 59 0.899600
96 88 0.420400
88 85 0.539200
85 79 0.441600
79 82 0.636800
82 55 0.147200
55 70 0.830000
70 47 0.156400
47 59 0.826400
59 39 0.177600
39 50 0.822400
50 34 0.216800
34 43 0.779200
43 29 0.277200
29 35 0.750400
35 22 0.286800
22 26 0.690800
26 17 0.314400
17 10 0.453600
10 14 0.587600
14 7 0.578400
7 9 0.353600
9 5 0.714800
5 6 0.315600
6 3 0.787200
3 2 0.243200
2 1 0.900000
1 0 0.100000
110 115 0.647600
115 94 0.258400
94 109 0.774400
109 82 0.219600
82 100 0.776400
100 76 0.212800
76 96 0.818400
96 72 0.224400
72 86 0.754400
86 68 0.285200
68 66 0.538000
66 60 0.458400
60 62 0.606000
62 44 0.242400
44 54 0.772000
54 33 0.178400
33 47 0.842400
47 30 0.189200
30 40 0.852800
40 24 0.153600
24 31 0.867200
31 12 0.100400
25 8 0.100000
110 92 0.290400
92 102 0.705600
102 82 0.280400
82 91 0.682000
91 78 0.348000
78 86 0.689200
86 72 0.361200
72 81 0.704000
81 65 0.270000
65 76 0.772000
76 62 0.311200
62 56 0.549200
56 52 0.408800
52 40 0.476800
40 47 0.602000
47 30 0.332800
30 38 0.672000
38 26 0.428800
26 34 0.631600
34 20 0.389200
20 31 0.666400
31 10 0.187200
10 13 0.534000
13 7 0.485600
7 8 0.732000
8 3 0.290800
3 1 0.234000
1 1 0.900000
1 0 0.100000
75 106 0.872000
106 71 0.141600
71 100 0.861200
100 66 0.143600
66 89 0.846800
89 58 0.153600
58 81 0.845200
81 52 0.156400
52 74 0.852400
74 33 0.112400
33 64 0.887200
64 27 0.120000
27 53 0.878800
53 14 0.102400
14 44 0.899600
44 10 0.100800
103 82 0.228400
82 94 0.764800
94 76 0.244800
76 85 0.730800
85 71 0.294800
71 77 0.703200
77 64 0.298800
64 57 0.496400
57 55 0.508400
55 46 0.458000
46 48 0.577200
48 38 0.452800
38 40 0.562400
40 19 0.172800
19 31 0.845600
31 12 0.145600
12 19 0.792400
19 7 0.178800
7 11 0.888800
11 4 0.113600
4 5 0.900000
5 2 0.100000
2 3 0.900000
3 0 0.100000
70 97 0.864000
97 66 0.161200
66 87 0.838000
87 61 0.174000
61 80 0.833600
80 51 0.144400
51 74 0.867200
74 48 0.143200
48 54 0.773600
54 37 0.183200
37 47 0.834400
47 33 0.198400
33 42 0.841600
42 27 0.176000
27 33 0.827200
33 19 0.146800
19 27 0.858400
27 7 0.114800
7 24 0.893200
24 4 0.110400
121 99 0.262000
99 115 0.774400
115 94 0.261200
94 112 0.790000
112 88 0.225600
88 104 0.775200
104 81 0.229200
81 96 0.775600
96 70 0.186000
70 87 0.802800
87 67 0.234000
67 67 0.610400
67 59 0.385600
59 56 0.575200
56 56 0.555200
56 48 0.448400
48 50 0.610800
50 24 0.124800
24 39 0.864800
39 17 0.132800
17 34 0.890400
34 12 0.109200
12 27 0.894800
27 7 0.100800
99 67 0.148800
67 95 0.862800
95 55 0.127200
55 87 0.878000
87 49 0.120000
49 81 0.890400
81 44 0.109600
44 78 0.894800
78 37 0.106000
37 66 0.892400
66 32 0.107200
32 60 0.898000
60 27 0.103200
27 55 0.900000
55 24 0.100800
24 36 0.892000
36 17 0.104400
17 31 0.898800
31 14 0.105200
14 26 0.900000
26 8 0.100800
99 91 0.410400
91 96 0.665600
96 84 0.363600
84 86 0.614400
86 80 0.424800
80 83 0.650000
83 75 0.387200
75 72 0.567200
72 68 0.464800
68 56 0.342000
56 58 0.620000
58 46 0.384800
46 51 0.694400
51 38 0.280000
38 43 0.759600
43 30 0.253200
30 24 0.566400
24 26 0.442000
26 16 0.612400
16 22 0.426800
22 13 0.594400
13 17 0.472800
17 10 0.575600
10 9 0.350000
9 7 0.728000
7 5 0.292800
5 3 0.785600
3 2 0.239200
2 1 0.900000
1 0 0.100000
82 48 0.125200
48 78 0.890400
78 36 0.104000
36 69 0.896400
69 30 0.102400
30 61 0.898400
61 25 0.104400
25 51 0.896000
51 22 0.103600
22 45 0.896400
112 129 0.754800
129 107 0.269200
107 121 0.754000
121 101 0.274400
101 112 0.724400
112 96 0.330800
96 104 0.674400
104 72 0.146400
72 97 0.854800
97 67 0.160400
67 89 0.846400
89 58 0.139600
58 85 0.872000
85 54 0.140800
54 79 0.871200
79 45 0.130800
45 73 0.877200
73 36 0.113600
36 65 0.890800
65 32 0.122800
32 61 0.889200
61 20 0.102000
20 56 0.899600
113 101 0.385600
101 101 0.562400
101 95 0.496000
95 89 0.454400
89 79 0.392800
79 85 0.670400
85 74 0.350400
74 78 0.666800
78 66 0.319600
66 70 0.698000
70 59 0.313600
59 62 0.708800
62 52 0.327200
52 59 0.748000
59 45 0.290800
45 54 0.788400
54 38 0.206000
38 43 0.776400
43 32 0.261200
32 38 0.800800
38 20 0.150400
20 32 0.859200
32 16 0.174800
16 28 0.880800
28 9 0.110800
9 23 0.896000
23 6 0.114000
6 17 0.891200
17 3 0.114400
127 79 0.128800
79 124 0.886800
124 72 0.115600
72 115 0.880800
115 66 0.116000
66 110 0.888000
110 58 0.116400
58 106 0.895200
106 49 0.106000
49 98 0.890000
98 43 0.106400
43 86 0.888000
86 40 0.122400
40 75 0.872800
75 33 0.133600
33 68 0.877600
68 25 0.119200
25 60 0.890000
60 20 0.116400
20 53 0.888800
53 16 0.112400
16 46 0.892400
46 13 0.110000
13 42 0.898000
42 9 0.102800
9 37 0.899600
104 75 0.184800
75 97 0.830400
97 69 0.178000
69 92 0.852800
92 64 0.154000
64 83 0.831200
83 58 0.167200
58 72 0.818400
72 51 0.204000
51 65 0.818000
65 31 0.136000
31 56 0.866000
56 25 0.160800
25 53 0.875200
53 11 0.101200
11 47 0.899600
116 112 0.506800
112 110 0.531600
110 108 0.532800
108 102 0.459600
102 97 0.498000
97 95 0.541600
95 86 0.406400
86 86 0.562000
86 80 0.479200
80 62 0.314000
62 72 0.680000
72 56 0.335200
56 60 0.655600
60 51 0.407600
51 53 0.626000
53 46 0.452800
46 33 0.430800
33 42 0.684800
42 25 0.250800
25 33 0.783200
33 21 0.182800
21 30 0.830000
30 15 0.186800
15 23 0.850000
23 11 0.189200
11 20 0.838800
20 6 0.174800
6 12 0.830400
12 3 0.185200
3 7 0.900000
7 1 0.100000
1 1 0.900000
1 0 0.100000
75 97 0.809600
97 66 0.171200
66 86 0.822400
86 60 0.190800
60 78 0.818400
78 53 0.184400
53 68 0.808800
68 42 0.164400
42 59 0.843600
59 37 0.174800
37 56 0.879600
56 28 0.124000
28 51 0.889200
51 23 0.108800
23 30 0.785200
30 15 0.232000
15 26 0.829600
26 6 0.118800
6 21 0.894000
21 3 0.106800
109 84 0.237600
84 101 0.772000
101 80 0.262800
80 91 0.725200
91 72 0.274000
72 85 0.757200
85 64 0.245600
64 76 0.762800
76 60 0.257600
60 72 0.790800
72 51 0.180000
51 64 0.822400
64 42 0.158800
42 55 0.843200
55 34 0.131200
34 49 0.881200
49 30 0.118800
30 41 0.876800
41 22 0.121600
22 33 0.894400
33 13 0.102000
13 29 0.899200
29 8 0.100800
114 96 0.294800
96 105 0.697200
105 88 0.302800
88 99 0.734800
99 84 0.318000
84 75 0.423600
75 74 0.534000
74 66 0.457600
66 50 0.245600
50 59 0.785600
59 41 0.202400
41 51 0.811200
51 38 0.302400
38 44 0.780800
44 22 0.113600
22 40 0.897600
40 17 0.110000
17 33 0.894000
33 12 0.106000
12 28 0.895600
89 75 0.310400
75 85 0.743200
85 70 0.306800
70 79 0.729200
79 63 0.254400
63 75 0.786400
75 59 0.247200
59 71 0.808000
71 39 0.126400
39 65 0.879200
65 31 0.114800
31 56 0.893600
56 24 0.108400
24 51 0.898800
51 12 0.100400
41 8 0.100800
109 100 0.446000
100 104 0.582800
104 91 0.397600
91 99 0.636000
99 84 0.358000
84 93 0.664800
93 81 0.428800
81 73 0.371600
73 73 0.629200
73 62 0.300000
62 65 0.715200
65 57 0.343200
57 58 0.708800
58 50 0.320000
50 51 0.712800
51 41 0.258800
41 41 0.727600
41 33 0.264400
33 31 0.698000
31 26 0.321200
26 28 0.812400
28 16 0.154800
16 22 0.840400
22 9 0.150000
9 17 0.857600
17 6 0.213200
6 13 0.885200
13 3 0.120800
3 7 0.900000
7 1 0.100000
1 3 0.900000
3 0 0.100000
68 40 0.130800
40 48 0.783200
48 36 0.326000
36 38 0.674000
38 29 0.391200
29 30 0.595200
30 24 0.412800
24 23 0.547200
23 18 0.450400
18 18 0.589200
18 13 0.436000
13 14 0.675600
14 9 0.355600
9 10 0.770000
10 5 0.239600
5 7 0.884000
7 3 0.115600
3 5 0.900000
5 1 0.100000
1 3 0.900000
3 0 0.100000
102 80 0.238000
80 91 0.740800
91 73 0.284800
73 86 0.749600
86 62 0.205600
62 82 0.815200
82 53 0.177200
53 71 0.796400
71 50 0.234000
50 66 0.788400
66 40 0.183600
40 57 0.832000
57 35 0.177200
35 47 0.815600
47 30 0.176400
30 38 0.847600
38 16 0.102400
16 30 0.898800
30 8 0.100400
8 13 0.892800
13 5 0.110400
5 9 0.900000
9 2 0.100000
2 2 0.900000
2 0 0.100000
104 113 0.668800
113 93 0.290000
93 104 0.696400
104 83 0.284400
83 98 0.746800
98 80 0.312000
80 92 0.752000
92 71 0.237200
71 84 0.754800
84 64 0.261600
64 77 0.762800
77 54 0.199200
54 71 0.820400
71 48 0.186000
48 65 0.842000
65 43 0.185200
43 62 0.836400
62 24 0.115600
24 57 0.886000
57 19 0.106800
19 49 0.893200
49 13 0.104000
13 42 0.898800
110 71 0.128400
71 101 0.873200
101 64 0.133600
64 92 0.868000
92 55 0.125600
55 83 0.872400
83 48 0.122800
48 77 0.882800
77 36 0.102800
36 69 0.892800
69 27 0.102000
27 60 0.898400
60 21 0.101600
21 48 0.898000
48 16 0.101600
16 40 0.897200
96 109 0.744400
109 72 0.128800
72 104 0.877200
104 48 0.102800
48 94 0.899200
94 38 0.100000
38 83 0.899600
83 30 0.100000
30 76 0.899600
76 26 0.100800
103 90 0.351200
90 97 0.670800
97 86 0.375200
86 77 0.417200
77 82 0.640800
82 67 0.302000
67 75 0.682400
75 62 0.397600
62 69 0.638400
69 55 0.364800
55 53 0.534000
53 48 0.455200
48 45 0.566800
45 41 0.446800
41 39 0.584800
39 25 0.303200
25 29 0.662400
29 19 0.308400
19 21 0.734000
21 13 0.221200
13 16 0.838000
16 4 0.100000
4 11 0.900000
11 2 0.100000
2 7 0.900000
125 117 0.425200
117 121 0.594400
121 111 0.422000
111 113 0.588400
113 104 0.408400
104 101 0.530400
101 84 0.305600
84 90 0.659600
90 76 0.345200
76 82 0.646800
82 70 0.359200
70 79 0.712000
79 67 0.378400
67 75 0.725200
75 60 0.298000
60 69 0.729600
69 49 0.208800
49 57 0.760000
57 37 0.165600
37 50 0.850000
50 26 0.127600
26 27 0.606000
27 20 0.464000
20 23 0.622800
23 17 0.418000
17 20 0.656000
20 11 0.321200
11 8 0.317200
8 2 0.190000
2 4 0.900000
4 0 0.100000
89 91 0.616400
91 79 0.371600
79 87 0.700000
87 69 0.272400
69 84 0.802000
84 65 0.243600
65 74 0.753200
74 41 0.119200
41 70 0.890000
70 24 0.100400
59 18 0.100400
18 53 0.899600
105 114 0.662000
114 96 0.318800
96 106 0.664800
106 92 0.359600
92 100 0.641600
100 86 0.385200
86 91 0.616000
91 78 0.383600
78 84 0.625200
84 71 0.386000
71 60 0.284000
60 63 0.708000
63 51 0.272800
51 55 0.752800
55 45 0.258800
45 35 0.658800
35 21 0.109200
21 28 0.896800
28 12 0.101200
12 22 0.899600
22 7 0.100000
66 75 0.782800
75 57 0.202800
57 67 0.811200
67 47 0.173600
47 63 0.861200
63 40 0.147600
40 57 0.879200
57 34 0.131200
34 52 0.887200
52 23 0.103600
23 44 0.896800
44 19 0.103200
19 40 0.899200
40 14 0.100400
41 75 0.891200
75 38 0.110000
38 68 0.890000
68 31 0.109600
31 58 0.891600
58 24 0.110000
24 51 0.892800
51 20 0.111200
20 47 0.894000
47 14 0.104400
14 42 0.897200
42 6 0.100400
78 96 0.815600
96 66 0.155200
66 89 0.856800
89 55 0.130400
55 84 0.881200
84 47 0.117600
47 75 0.886000
75 41 0.126800
41 68 0.884400
68 35 0.115200
35 61 0.889600
61 31 0.110800
31 49 0.872800
49 26 0.126400
26 30 0.714800
30 20 0.269200
20 24 0.809600
24 14 0.193200
14 18 0.878800
18 10 0.143200
10 10 0.793600
10 7 0.256000
7 6 0.880000
6 4 0.167200
4 3 0.862400
3 0 0.100000
92 91 0.557200
91 83 0.421200
83 82 0.538800
82 78 0.513600
78 77 0.550800
77 72 0.497600
72 73 0.599600
73 68 0.499200
68 66 0.530000
66 59 0.488800
59 58 0.518400
58 50 0.504000
50 53 0.578400
53 42 0.396400
42 44 0.583600
44 35 0.468800
35 35 0.576400
35 28 0.416000
28 29 0.631600
29 24 0.463600
24 26 0.572000
26 20 0.526000
20 17 0.402400
17 14 0.580400
14 13 0.624800
13 9 0.328800
9 8 0.722400
8 2 0.100000
2 1 0.900000
1 0 0.100000
109 98 0.386000
98 102 0.634800
102 91 0.389200
91 98 0.675200
98 86 0.377200
86 91 0.637600
91 81 0.389200
81 84 0.632800
84 71 0.334000
71 77 0.691200
77 67 0.336400
67 72 0.712000
72 57 0.275600
57 65 0.729600
65 50 0.266800
50 45 0.609600
45 44 0.428800
44 21 0.166400
21 33 0.828000
33 16 0.208400
16 27 0.819600
27 10 0.171600
10 20 0.829200
20 6 0.173600
6 12 0.887200
12 3 0.116400
3 8 0.900000
69 53 0.309200
53 62 0.738800
62 50 0.377200
50 51 0.560000
51 40 0.388400
40 43 0.600000
43 33 0.376000
33 39 0.692000
39 28 0.354000
28 31 0.669200
31 22 0.318000
22 24 0.673200
24 16 0.300400
16 18 0.674800
18 12 0.476800
12 14 0.708800
14 9 0.292800
9 9 0.748400
9 5 0.288000
5 5 0.804000
5 0 0.100000
71 58 0.464800
58 62 0.523600
62 53 0.554800
53 58 0.515200
58 29 0.172000
29 53 0.827200
53 20 0.149200
20 43 0.857200
43 14 0.126000
14 32 0.857600
32 11 0.148000
11 20 0.869600
20 8 0.128400
8 16 0.896800
16 5 0.107200
5 11 0.900000
11 2 0.100000
2 7 0.900000
7 0 0.100000
91 100 0.608400
100 86 0.426400
86 92 0.568400
92 82 0.503600
82 85 0.517600
85 72 0.447200
72 77 0.543200
77 64 0.453600
64 71 0.569600
71 57 0.464400
57 68 0.676800
68 47 0.240400
47 63 0.826000
63 39 0.177600
39 56 0.861200
56 33 0.168400
33 49 0.871600
49 29 0.142800
29 43 0.871600
128 116 0.390000
116 123 0.658400
123 109 0.339600
109 115 0.642000
115 89 0.219200
89 109 0.798000
109 81 0.192000
81 102 0.815600
102 77 0.215600
77 96 0.812000
96 73 0.210000
73 89 0.803600
89 67 0.228800
67 82 0.800800
82 56 0.190400
56 76 0.832800
76 47 0.158400
47 71 0.876400
71 40 0.126000
40 60 0.866800
60 34 0.148400
34 44 0.818400
44 28 0.254000
28 35 0.798800
35 24 0.178800
24 30 0.866000
30 19 0.130800
19 23 0.893200
23 14 0.105600
14 18 0.898400
18 7 0.102800
7 14 0.900000
52 71 0.817200
71 45 0.192400
45 63 0.835200
63 34 0.142800
34 56 0.871600
56 26 0.123200
26 50 0.885600
50 22 0.121200
22 43 0.889200
122 102 0.291600
102 113 0.697600
113 98 0.346800
98 109 0.708000
109 82 0.212000
82 103 0.811200
103 76 0.207200
76 92 0.780800
92 52 0.121200
52 81 0.880000
81 44 0.122400
44 73 0.889200
73 40 0.124000
40 69 0.890400
69 35 0.116800
35 62 0.894400
62 24 0.103600
24 51 0.897600
51 16 0.100800
111 107 0.466400
107 108 0.575600
108 100 0.432000
100 103 0.615600
103 88 0.317200
88 94 0.672000
94 76 0.251600
76 88 0.769600
88 64 0.215200
64 84 0.827600
84 61 0.226800
61 79 0.810000
79 57 0.213200
57 71 0.771600
71 47 0.206800
47 55 0.743200
55 40 0.289200
40 49 0.765200
49 33 0.231200
33 46 0.812400
46 25 0.159600
25 39 0.844800
39 20 0.174000
20 28 0.806400
28 16 0.219200
16 21 0.828400
21 10 0.142000
10 15 0.877600
15 4 0.111600
4 10 0.900000
1 6 0.900000
6 0 0.100000
115 70 0.120000
70 107 0.880000
107 60 0.114400
60 83 0.843600
83 51 0.162000
51 76 0.851600
76 44 0.158000
44 69 0.848400
69 36 0.138000
36 45 0.749600
45 26 0.204000
26 40 0.824000
40 21 0.200000
21 18 0.360800
18 17 0.682400
17 4 0.100000
115 114 0.538400
114 111 0.534800
111 108 0.487600
108 95 0.374800
95 103 0.684800
103 84 0.283200
84 100 0.758800
100 79 0.252000
79 97 0.802800
97 68 0.180800
68 89 0.817600
89 61 0.170400
61 79 0.812000
79 54 0.194400
54 59 0.744400
59 45 0.242800
45 51 0.793600
51 27 0.119200
27 44 0.893600
44 22 0.109600
22 39 0.898400
39 18 0.103200
36 12 0.100400
113 110 0.500800
110 107 0.529200
107 105 0.500800
105 91 0.377200
91 97 0.623600
97 87 0.458800
87 86 0.510400
86 80 0.523200
80 79 0.492800
79 76 0.564400
76 73 0.460800
73 72 0.612400
72 65 0.406800
65 67 0.639600
67 61 0.408400
61 58 0.564400
58 54 0.424800
54 53 0.631200
53 45 0.338400
45 43 0.635200
43 39 0.436800
39 40 0.698800
40 28 0.226800
28 36 0.869600
36 25 0.153600
25 29 0.866800
29 15 0.104800
15 22 0.898400
22 11 0.100000
11 16 0.899200
16 4 0.100000
4 6 0.900000
6 0 0.100000
85 97 0.722400
97 65 0.159200
65 73 0.728800
73 58 0.277200
58 64 0.705200
64 55 0.376400
55 44 0.368800
44 45 0.619200
45 33 0.328000
33 38 0.674800
38 30 0.340800
30 33 0.720000
33 23 0.284400
23 25 0.698400
25 15 0.254400
15 20 0.759200
20 12 0.422000
12 15 0.730000
15 8 0.290800
8 10 0.748000
10 4 0.278800
4 7 0.814400
7 0 0.100000
88 67 0.204400
67 80 0.811200
80 57 0.177600
57 76 0.860800
76 53 0.163600
53 69 0.856800
69 46 0.160000
46 59 0.840400
59 37 0.142400
37 48 0.857200
48 21 0.103600
21 31 0.885600
31 16 0.120800
16 24 0.881600
24 12 0.127200
12 18 0.873600
3 6 0.900000
6 0 0.100000
113 80 0.174000
80 106 0.836400
106 75 0.188400
75 98 0.806800
98 68 0.190800
68 82 0.756800
82 59 0.227600
59 74 0.777200
74 55 0.278400
55 62 0.655200
62 47 0.362000
47 55 0.624400
55 43 0.348000
43 47 0.649600
47 36 0.335600
36 39 0.663600
39 28 0.303200
28 30 0.742000
30 20 0.209200
20 27 0.814400
27 16 0.242800
16 21 0.838800
21 10 0.131600
10 14 0.880400
14 4 0.110000
4 4 0.773600
4 1 0.233600
1 2 0.900000
2 0 0.100000
82 89 0.616800
89 78 0.421600
78 69 0.364000
69 68 0.611600
68 57 0.315600
57 59 0.693600
59 51 0.339200
51 52 0.666800
52 47 0.413200
47 44 0.552800
44 39 0.447200
39 39 0.652000
39 32 0.378800
32 29 0.599200
29 23 0.359600
23 22 0.664400
22 18 0.367600
18 11 0.369200
11 12 0.618800
12 3 0.196800
3 2 0.225600
2 1 0.900000
1 0 0.100000
83 84 0.540800
84 74 0.448000
74 77 0.582800
77 65 0.409600
65 71 0.626400
71 60 0.412400
